Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1550612953,2019-02-19T21:49:13Z,IGO2624,"28.538773,77.104218",1800,152,104
1550612963,2019-02-19T21:49:23Z,IGO2624,"28.536383,77.112335",2175,155,112
1550612969,2019-02-19T21:49:29Z,IGO2624,"28.534241,77.115944",2300,160,126
1550612978,2019-02-19T21:49:38Z,IGO2624,"28.528515,77.12085",2475,171,145
1550612987,2019-02-19T21:49:47Z,IGO2624,"28.519638,77.122597",2625,199,178
1550613008,2019-02-19T21:50:08Z,IGO2624,"28.499792,77.119934",3375,225,188
1550613019,2019-02-19T21:50:19Z,IGO2624,"28.488327,77.118004",3775,240,188
1550613029,2019-02-19T21:50:29Z,IGO2624,"28.476929,77.116104",4175,251,188
1550613038,2019-02-19T21:50:38Z,IGO2624,"28.464615,77.114044",4675,259,188
1550613049,2019-02-19T21:50:49Z,IGO2624,"28.453629,77.11219",5050,270,188
1550613063,2019-02-19T21:51:03Z,IGO2624,"28.43285,77.109001",5675,287,187
1550613079,2019-02-19T21:51:19Z,IGO2624,"28.413624,77.106201",6550,291,187
1550613094,2019-02-19T21:51:34Z,IGO2624,"28.393433,77.103371",7450,294,187
1550613109,2019-02-19T21:51:49Z,IGO2624,"28.372053,77.100433",8250,300,186
1550613124,2019-02-19T21:52:04Z,IGO2624,"28.351501,77.09761",8950,308,186
1550613138,2019-02-19T21:52:18Z,IGO2624,"28.32843,77.094444",9700,316,186
1550613153,2019-02-19T21:52:33Z,IGO2624,"28.307951,77.090416",10625,312,193
1550613169,2019-02-19T21:52:49Z,IGO2624,"28.287746,77.08374",11625,306,196
1550613184,2019-02-19T21:53:04Z,IGO2624,"28.265533,77.076225",12350,314,196
1550613220,2019-02-19T21:53:40Z,IGO2624,"28.216919,77.060219",14225,317,196
1550613254,2019-02-19T21:54:14Z,IGO2624,"28.166656,77.044006",16125,319,196
1550613285,2019-02-19T21:54:45Z,IGO2624,"28.121567,77.029213",17300,332,196
1550613319,2019-02-19T21:55:19Z,IGO2624,"28.06979,77.012009",18725,342,196
1550613381,2019-02-19T21:56:21Z,IGO2624,"27.972635,76.979858",20625,372,196
1550613446,2019-02-19T21:57:26Z,IGO2624,"27.865658,76.945175",23700,363,196
1550613507,2019-02-19T21:58:27Z,IGO2624,"27.766159,76.912384",25425,382,196
1550613571,2019-02-19T21:59:31Z,IGO2624,"27.651764,76.875175",27125,398,195
1550613592,2019-02-19T21:59:52Z,IGO2624,"27.614136,76.867607",27650,416,185
1550613602,2019-02-19T22:00:02Z,IGO2624,"27.596121,76.866425",27875,423,183
1550613611,2019-02-19T22:00:11Z,IGO2624,"27.576429,76.865372",28050,426,182
1550613658,2019-02-19T22:00:58Z,IGO2624,"27.482626,76.860298",29150,433,182
1550613747,2019-02-19T22:02:27Z,IGO2624,"27.304237,76.850105",31025,441,183
1550613812,2019-02-19T22:03:32Z,IGO2624,"27.173613,76.842552",32125,448,182
1550613871,2019-02-19T22:04:31Z,IGO2624,"27.047688,76.835365",33250,450,182
1550613934,2019-02-19T22:05:34Z,IGO2624,"26.918152,76.828018",34825,437,182
1550613998,2019-02-19T22:06:38Z,IGO2624,"26.791168,76.820915",36025,426,183
1550614062,2019-02-19T22:07:42Z,IGO2624,"26.667635,76.813606",36525,428,182
1550614125,2019-02-19T22:08:45Z,IGO2624,"26.53985,76.806267",37000,425,182
1550614192,2019-02-19T22:09:52Z,IGO2624,"26.409317,76.798767",37000,428,182
1550614225,2019-02-19T22:10:25Z,IGO2624,"26.343027,76.795013",37000,429,182
1550614315,2019-02-19T22:11:55Z,IGO2624,"26.164169,76.785004",36950,426,182
1550614376,2019-02-19T22:12:56Z,IGO2624,"26.045563,76.778214",36975,428,182
1550614440,2019-02-19T22:14:00Z,IGO2624,"25.918442,76.771065",37025,428,182
1550614506,2019-02-19T22:15:06Z,IGO2624,"25.783722,76.763512",37025,427,182
1550614574,2019-02-19T22:16:14Z,IGO2624,"25.650841,76.755981",37000,429,182
1550614630,2019-02-19T22:17:10Z,IGO2624,"25.538605,76.74971",37000,430,182
1550614837,2019-02-19T22:20:37Z,IGO2624,"25.123901,76.726532",37025,434,182
1550614900,2019-02-19T22:21:40Z,IGO2624,"24.996782,76.73204",37000,456,172
1550614960,2019-02-19T22:22:40Z,IGO2624,"24.867004,76.766815",37000,472,164
1550614978,2019-02-19T22:22:58Z,IGO2624,"24.829195,76.77417",37000,453,173
1550614984,2019-02-19T22:23:04Z,IGO2624,"24.817137,76.775574",37000,451,174
1550615045,2019-02-19T22:24:05Z,IGO2624,"24.690399,76.790619",36975,451,173
1550615106,2019-02-19T22:25:06Z,IGO2624,"24.564194,76.80674",36975,451,173
1550615169,2019-02-19T22:26:09Z,IGO2624,"24.4319,76.823578",37000,450,173
1550615233,2019-02-19T22:27:13Z,IGO2624,"24.300594,76.840195",37000,450,173
1550615295,2019-02-19T22:28:15Z,IGO2624,"24.173321,76.856514",37000,450,173
1550615361,2019-02-19T22:29:21Z,IGO2624,"24.036026,76.873932",37000,451,173
1550615431,2019-02-19T22:30:31Z,IGO2624,"23.889725,76.892494",37000,451,173
1550615493,2019-02-19T22:31:33Z,IGO2624,"23.761612,76.908699",37000,452,173
1550615555,2019-02-19T22:32:35Z,IGO2624,"23.630219,76.925354",37000,453,173
1550615616,2019-02-19T22:33:36Z,IGO2624,"23.503922,76.941299",37000,454,173
1550615677,2019-02-19T22:34:37Z,IGO2624,"23.375414,76.957497",37000,457,173
1550615738,2019-02-19T22:35:38Z,IGO2624,"23.247253,76.97361",37025,456,173
1550615799,2019-02-19T22:36:39Z,IGO2624,"23.117144,76.994377",37025,469,166
1550615861,2019-02-19T22:37:41Z,IGO2624,"22.988287,77.027946",37000,469,166
1550615921,2019-02-19T22:38:41Z,IGO2624,"22.85907,77.06105",36975,469,166
1550615981,2019-02-19T22:39:41Z,IGO2624,"22.73204,77.093712",37000,469,166
1550616047,2019-02-19T22:40:47Z,IGO2624,"22.595306,77.128769",37000,469,166
1550616108,2019-02-19T22:41:48Z,IGO2624,"22.460569,77.163185",37000,469,166
1550616171,2019-02-19T22:42:51Z,IGO2624,"22.332087,77.196045",37000,469,166
1550616233,2019-02-19T22:43:53Z,IGO2624,"22.200251,77.230171",37000,470,166
1550616295,2019-02-19T22:44:55Z,IGO2624,"22.069794,77.263748",37000,471,166
